Omega_Re,Omega_Im,Mismatch_Re,Mismatch_Im,Mismatch_Abs,Mismatch_Phase
0.6949152542372881,0.488135593220339,-0.008417729324409986,-0.00736485824567064,0.011184780013833736,-2.422806720315649
0.728813559322034,0.488135593220339,-0.011492906216781947,-0.0009239771258023515,0.01152998816290594,-3.061369765895651
0.7627118644067796,0.488135593220339,-0.010090768213364618,0.0062735728519042995,0.011881974560821127,2.585359724786762
0.7966101694915255,0.488135593220339,-0.0045394042410074765,0.011365285902233936,0.012238297042595188,1.9507936306142453
0.8305084745762712,0.488135593220339,0.003151962254844675,0.01219630752653018,0.012597014858198042,1.3178939993091803
0.8644067796610169,0.488135593220339,0.010022013741685574,0.008211833260590785,0.012956657166811183,0.6864465521028275
0.8983050847457628,0.488135593220339,0.013295094469037483,0.0007486925449119359,0.013316158510149907,0.05625402889795402
0.9322033898305084,0.488135593220339,0.011491662447677388,-0.007412260092680326,0.013674790875655101,-0.5728607167669021
0.9661016949152543,0.488135593220339,0.005070850811890185,-0.01308382789619134,0.01403210890684654,-1.2010543919999848
1.0,0.488135593220339,-0.003666411480529176,-0.01391292242756854,0.014387911023498021,-1.8284639175950037
-1.0,0.5050847457627119,0.00469832319177958,-0.018877468106896785,0.019453355570217677,-1.3268671238662806
-0.9661016949152542,0.5050847457627119,-0.007120871940170022,-0.01759145048174179,0.01897803855091127,-1.9554265834315674
-0.9322033898305084,0.5050847457627119,-0.015708249460189283,-0.009778716238736874,0.018503307606513846,-2.5847779270148648
-0.8983050847457628,0.5050847457627119,-0.01798067414347141,0.0013228531123395644,0.01802927017409545,3.0681541327664505
-0.864406779661017,0.5050847457627119,-0.013374206339165813,0.011373358436595583,0.01755627173775409,2.436869305914491
-0.8305084745762712,0.5050847457627119,-0.003954951783492369,0.01662090885171042,0.01708497160274536,1.8044024281978073
-0.7966101694915254,0.5050847457627119,0.00647401470668643,0.015303365484804463,0.01661643347965792,1.170582610528689
-0.7627118644067796,0.5050847457627119,0.013893423665845445,0.008238147360550445,0.016152222543440224,0.5352217759584494
-0.728813559322034,0.5050847457627119,0.015613112217513131,-0.001596154941220858,0.015694488959919706,-0.10187776073328661
-0.6949152542372881,0.5050847457627119,0.01124933469267823,-0.010290441957404476,0.015246006910224213,-0.7409102347808801
-0.6610169491525424,0.5050847457627119,0.0027788215131415734,-0.014547103127977785,0.01481013363943484,-1.3820478571732893
-0.6271186440677966,0.5050847457627119,-0.0063192680255140105,-0.012928958399389033,0.014390660640547951,-2.025418458146178
-0.5932203389830508,0.5050847457627119,-0.012471193190637591,-0.006342936993625108,0.013991551354417542,-2.671083123280218
-0.5593220338983051,0.5050847457627119,-0.013402828845425612,0.002403288122630117,0.013616593364720408,2.9641661980320255
-0.5254237288135593,0.5050847457627119,-0.008979194027424179,0.009769399440448218,0.013269027500505076,2.3140719702548718
-0.4915254237288136,0.5050847457627119,-0.001179765533941944,0.01289739031135444,0.012951236371810095,1.6620156684606409
-0.4576271186440678,0.5050847457627119,0.006754476364020682,0.010712997814738456,0.012664567625098969,1.008256320721902
-0.423728813559322,0.5050847457627119,0.011643792346330256,0.00429110450162048,0.012409330282021128,0.3530876502426605
-0.38983050847457623,0.5050847457627119,0.011629178493180134,-0.00363801913176335,0.012184948733142851,-0.30319043271389295
-0.35593220338983056,0.5050847457627119,0.006873741226661668,-0.009824298917818206,0.01199021132748511,-0.9602936497872293
-0.3220338983050848,0.5050847457627119,-0.0005574916067727998,-0.011810379074042875,0.0118235295391948,-1.617964846391096
-0.288135593220339,0.5050847457627119,-0.007572665784159614,-0.008896650914630558,0.01168313590502903,-2.2759759854608683
-0.2542372881355932,0.5050847457627119,-0.011319134244396973,-0.002382638847245332,0.011567184960874569,-2.9341249180176763
-0.22033898305084743,0.5050847457627119,-0.010328322682449076,0.004997299989143195,0.011473763838178065,2.6909529416896185
-0.18644067796610164,0.5050847457627119,-0.005084314594050356,0.010204370555141541,0.011400852306644144,2.033041932676208
-0.15254237288135597,0.5050847457627119,0.0022023802720048604,0.011130488103664744,0.011346287687536332,1.3754504937602483
-0.11864406779661019,0.5050847457627119,0.008514235065951635,0.007441360611884145,0.011307786985718347,0.718257964584876
-0.0847457627118644,0.5050847457627119,0.01126173686801351,0.0006933318003908974,0.011283059260227612,0.06148765691868482
-0.05084745762711862,0.5050847457627119,0.009333872538574052,-0.006316006121107525,0.011270009311806913,-0.5949000636680921
-0.016949152542372836,0.5050847457627119,0.0035419951806474424,-0.010695768223511027,0.011266995506824255,-1.251004345612748
0.016949152542372836,0.5050847457627119,-0.003718708469986953,-0.010642056638812179,0.011273072437824529,-1.9069678347200203
0.05084745762711873,0.5050847457627119,-0.009450497622491276,-0.006173346728617831,0.011288140464418828,-2.562950268957082
0.0847457627118644,0.5050847457627119,-0.011278988195708706,0.0008759373326338816,0.011312950142630264,3.064087236441503
0.11864406779661008,0.5050847457627119,-0.008427182646917289,0.007601416077545508,0.011348961791656153,2.407667309411061
0.15254237288135597,0.5050847457627119,-0.002042033425131179,0.011213699684257325,0.0113981121734288,1.7509242282194255
0.18644067796610164,0.5050847457627119,0.0052619342074613235,0.010183439936957403,0.011462565182072929,1.093866462229071
0.22033898305084754,0.5050847457627119,0.010461792815207272,0.004881260184321972,0.011544514277152135,0.43655574564444843
0.2542372881355932,0.5050847457627119,0.011363070131481964,-0.0025517941988653977,0.011646073005367116,-0.22090424810877113
0.2881355932203389,0.5050847457627119,0.007513487959763749,-0.009058853295116192,0.0117692533469185,-0.8783789495890465
0.3220338983050848,0.5050847457627119,0.00041800797685354095,-0.01190866705687977,0.01191600108007408,-1.5357095763620507
0.35593220338983045,0.5050847457627119,-0.007042543462771882,-0.009824870426001837,0.012088237973863538,-2.1927138315200563
0.38983050847457634,0.5050847457627119,-0.011766257811193602,-0.003542114568428996,0.012287855732199635,-2.849181979292369
0.423728813559322,0.5050847457627119,-0.011699740315347085,0.004447678156290355,0.012516619528790523,2.7783129434726312
0.4576271186440677,0.5050847457627119,-0.006709146373147212,0.010872569452512693,0.012775970082777532,2.12367349832722
0.4915254237288136,0.5050847457627119,0.0013099136371249533,0.013000931793329966,0.013066755574033818,1.4703798435523803
0.5254237288135593,0.5050847457627119,0.009146680043527939,0.009777656741357665,0.013388962886291426,0.8187278934240716
0.5593220338983051,0.5050847457627119,0.013545795532611734,0.002311095948495919,0.013741533433153605,0.16898639049729852
0.5932203389830508,0.5050847457627119,0.012535344586738904,-0.006504258620333475,0.014122331397770933,-0.4786321860610161
0.6271186440677967,0.5050847457627119,0.006277441489580583,-0.01310209311636407,0.01452828674293643,-1.1239938827653393
0.6610169491525424,0.5050847457627119,-0.0029163499252587545,-0.014668582488381078,0.014955681499182735,-1.7670532338193399
0.6949152542372881,0.5050847457627119,-0.011437542481088133,-0.010313015465299695,0.015400508627776109,-2.4078495635381647
0.728813559322034,0.5050847457627119,-0.015787161667110486,-0.0015059077207984829,0.01585882188458661,-3.046492270037923
0.7627118644067796,0.5050847457627119,-0.013990813416443832,0.008415964189643,0.01632701176869479,2.6000452284977045
0.7966101694915255,0.5050847457627119,-0.006456378436420466,0.015511980846004386,0.016801975249389048,1.9652057926723099
0.8305084745762712,0.5050847457627119,0.004087930730539095,0.01679071281011407,0.017281180929826948,1.3319787796756013
0.8644067796610169,0.5050847457627119,0.013583658831768897,0.011445354564394435,0.017762655442320488,0.7001720881472346
0.8983050847457628,0.5050847457627119,0.018200746484118555,0.0012689225415448866,0.018244926335713025,0.06960552965465419
0.9322033898305084,0.5050847457627119,0.015867648159233548,-0.00994567756544041,0.018726952777772803,-0.5598852164647957
0.9661016949152543,0.5050847457627119,0.0071665473133647305,-0.01782106327659248,0.01920806332515093,-1.1884472125790917
1.0,0.5050847457627119,-0.004783328274355568,-0.01909799535042504,0.01968790633320633,-1.8162100698113195
-1.0,0.5220338983050847,0.006118413982644497,-0.02592164372519243,0.026633937055546782,-1.3390038028932105
-0.9661016949152542,0.5220338983050847,-0.01005135504771957,-0.023970861465488505,0.02599292091499067,-1.9678423618984884
-0.9322033898305084,0.5220338983050847,-0.02169216834804572,-0.013124351337175764,0.025353476401897706,-2.597484897885145
-0.8983050847457628,0.5220338983050847,-0.02462358782787561,0.002133876897742072,0.024715875629477937,3.0551487488042093
-0.864406779661017,0.5220338983050847,-0.01813530918675933,0.015842699507741642,0.02408070943705676,2.4235657131953023
-0.8305084745762712,0.5220338983050847,-0.00511761142326543,0.02288372007338677,0.023448978465525128,1.790811607986234
-0.7966101694915254,0.5220338983050847,0.00918216557118051,0.020893550547463297,0.02282219575448376,1.1567304885381067
-0.7627118644067796,0.5220338983050847,0.019255003102923808,0.011054201924813701,0.022202489155231233,0.5211539181902997
-0.728813559322034,0.5220338983050847,0.021447338356389723,-0.002501102868362036,0.02159268019796511,-0.1160916429862143
-0.6949152542372881,0.5220338983050847,0.015288520847454974,-0.014391177880939979,0.020996306115693815,-0.7551731364685141
-0.6610169491525424,0.5220338983050847,0.003546038874396323,-0.020107260560293477,0.020417549288253563,-1.3962351209330295
-0.6271186440677966,0.5220338983050847,-0.008969734517627403,-0.01772018947966376,0.01986104862568698,-2.039381499707218
-0.5932203389830508,0.5220338983050847,-0.017348345952778024,-0.008529088210125118,0.019331592096704424,-2.684657825092988
-0.5593220338983051,0.5220338983050847,-0.01849321040232628,0.003565156764667239,0.018833724372554712,2.9511470826171795
-0.5254237288135593,0.5220338983050847,-0.012264535261724831,0.013677982686650231,0.01837133733734143,2.3017644879206816
-0.4915254237288136,0.5220338983050847,-0.001429875325733747,0.017890279007067963,0.017947329227433223,1.6505514988670331
-0.4576271186440678,0.5220338983050847,0.009523017820813964,0.014757555831439116,0.017563408625138315,0.9977338240978185
-0.423728813559322,0.5220338983050847,0.01621371356803021,0.005800577078745771,0.017220081361962198,0.34356891714451276
-0.38983050847457623,0.5220338983050847,0.01610176506186923,-0.00518762359876118,0.016916804565580833,-0.3116767717630769
-0.35593220338983056,0.5220338983050847,0.009444444141641844,-0.013714945346143308,0.01665224462324196,-0.9677459554893687
-0.3220338983050848,0.5220338983050847,-0.0008800158650268787,-0.016400961968824575,0.016424554223038415,-1.6244012799246166
-0.288135593220339,0.5220338983050847,-0.01058808810950883,-0.012302725315090522,0.016231594499410446,-2.2814290758811335
-0.2542372881355932,0.5220338983050847,-0.015741212941629924,-0.003239335688267526,0.016071063455011966,-2.9386389927685244
-0.22033898305084743,0.5220338983050847,-0.014323866199138207,0.006994819764000719,0.01594053469685597,2.6873219509838484
-0.18644067796610164,0.5220338983050847,-0.007022908750474911,0.014195190192851145,0.015837445246273604,2.03022597667061
-0.15254237288135597,0.5220338983050847,0.0030910826482971375,0.015452963296833336,0.01575908838073706,1.37337027827302
-0.11864406779661019,0.5220338983050847,0.011838148130482966,0.010316585013886647,0.01570266466266181,0.7168269215549901
-0.0847457627118644,0.5220338983050847,0.015636649207172445,0.0009490511461272512,0.015665423598043304,0.0606196597669466
-0.05084745762711862,0.5220338983050847,0.012953839226163394,-0.008772728794219644,0.015644894413009626,-0.5952800844139716
-0.016949152542372836,0.5220338983050847,0.004917288880034492,-0.014846001636996327,0.015639165404055563,-1.2509492063077767
0.016949152542372836,0.5220338983050847,-0.005154686694330524,-0.014773700134902161,0.015647140652295433,-1.906499466677465
0.05084745762711873,0.5220338983050847,-0.013110260084718663,-0.00858074201511134,0.015668696596043474,-2.5620563896772315
0.0847457627118644,0.5220338983050847,-0.015659184229938,0.0011946401536863617,0.01570468770284652,3.0654500828689764
0.11864406779661008,0.5220338983050847,-0.011720239826278732,0.010531513019945718,0.01575680132751493,2.409565472658057
0.15254237288135597,0.5220338983050847,-0.002874653711699921,0.015564066944688596,0.015827312274070363,1.7534361752500163
0.18644067796610164,0.5220338983050847,0.007262212255495855,0.014165764948439026,0.015918813505355792,1.0970725807339625
0.22033898305084754,0.5220338983050847,0.01450315345278436,0.006837211820622022,0.016033992813864684,0.4405309559225034
0.2542372881355932,0.5220338983050847,0.015799291288287012,-0.0034682912000733052,0.01617549532659349,-0.2160942767780018
0.2881355932203389,0.5220338983050847,0.010506750436102445,-0.012521812861830024,0.016345874160571247,-0.872678597203689
0.3220338983050848,0.5220338983050847,0.0006902251539355917,-0.01653319733943307,0.016547598769240272,-1.5290727227619423
0.35593220338983045,0.5220338983050847,-0.009673642382277008,-0.013714666221737459,0.016783069639188547,-2.1851040025984996
0.38983050847457634,0.5220338983050847,-0.01628772791199813,-0.005056553706127295,0.017054583428457958,-2.8405748891185123
0.423728813559322,0.5220338983050847,-0.01628950817281285,0.006013952025163642,0.017364207309091495,2.787923846047479
0.4576271186440677,0.5220338983050847,-0.009461262661265879,0.014975129690551677,0.017713554143488717,2.134269433653401
0.4915254237288136,0.5220338983050847,0.0016070448428140722,0.01803202338099716,0.01810349304249441,1.4819094490762836
0.5254237288135593,0.5220338983050847,0.012492960579481526,0.01369051383156713,0.01853386718989888,0.8311032992815026
0.5593220338983051,0.5220338983050847,0.018689148208973785,0.0034411263149539168,0.019003305267570072,0.1820849119485322
0.5932203389830508,0.5220338983050847,0.017438086951372084,-0.008747674224659996,0.01950919477744774,-0.4649602273854592
0.6271186440677967,0.5220338983050847,0.008916069853600342,-0.01795604629345556,0.02004784028585124,-1.1099127452261017
0.6610169491525424,0.5220338983050847,-0.0037298183638302534,-0.020274551396386092,0.02061477575313073,-1.7527276604088495
0.6949152542372881,0.5220338983050847,-0.015542140844319846,-0.014425694237733452,0.021205159661394947,-2.393432099098463
0.728813559322034,0.5220338983050847,-0.021683571822093933,-0.002383413476863479,0.021814168486687737,-3.0321142096579257
0.7627118644067796,0.5220338983050847,-0.0193894713255519,0.011290777946493961,0.02243731857690294,2.6142784135568444
